Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-21 23:46:51.330,19323,214411,190834,-5036,-1.5418973,-5602,-1.71519235
2023-10-21 23:46:51.330,19324,214442,190849,-6505,-1.991668375,-5553,-1.700189775
2023-10-21 23:46:51.330,19325,214471,190845,-6496,-1.9889128,-5603,-1.715498525
2023-10-21 23:46:51.360,19326,214478,190868,-5719,-1.751014825,-5467,-1.673858725
2023-10-21 23:46:51.360,19327,214511,190872,-6907,-2.114750725,-5346,-1.63681155
2023-10-21 23:46:51.360,19328,214552,190883,-7152,-2.1897636,-5443,-1.666510525
2023-10-21 23:46:51.360,19329,214592,190889,-5487,-1.679982225,-5404,-1.6545697
2023-10-21 23:46:51.360,19330,214590,190902,-5456,-1.6704908,-5307,-1.624870725
2023-10-21 23:46:51.360,19331,214627,190907,-5854,-1.79234845,-5403,-1.654263525
2023-10-21 23:46:51.392,19332,214646,190914,-4635,-1.419121125,-5426,-1.66130555
2023-10-21 23:46:51.392,19333,214655,190912,-4446,-1.36125405,-5369,-1.643853575
2023-10-21 23:46:51.392,19334,214695,190929,-5747,-1.759587725,-5358,-1.64048565
2023-10-21 23:46:51.392,19335,214708,190931,-5334,-1.63313745,-5375,-1.645690625
2023-10-21 23:46:51.392,19336,214725,190929,-4443,-1.360335525,-5347,-1.637117725
2023-10-21 23:46:51.392,19337,214755,190930,-5461,-1.672021675,-5342,-1.63558685
2023-10-21 23:46:51.392,19338,214781,190944,-5719,-1.751014825,-5361,-1.641404175
2023-10-21 23:46:51.422,19339,214786,190954,-4354,-1.33308595,-5365,-1.642628875
2023-10-21 23:46:51.422,19340,214785,190976,-4925,-1.507911875,-5372,-1.6447721
2023-10-21 23:46:51.422,19341,214834,190977,-5819,-1.781632325,-5535,-1.694678625
2023-10-21 23:46:51.422,19342,214835,190973,-4704,-1.4402472,-5940,-1.8186795
2023-10-21 23:46:51.422,19343,214871,190984,-4468,-1.3679899,-6068,-1.8578699
2023-10-21 23:46:51.422,19344,214889,190980,-5709,-1.747953075,-6337,-1.940230975
2023-10-21 23:46:51.422,19345,214899,190997,-5232,-1.6019076,-6598,-2.02014265
2023-10-21 23:46:51.454,19346,214926,190999,-4372,-1.3385971,-6404,-1.9607447
2023-10-21 23:46:51.454,19347,214943,191004,-5450,-1.66865375,-6094,-1.86583045
2023-10-21 23:46:51.454,19348,214972,191029,-5717,-1.750402475,-5878,-1.79969665
2023-10-21 23:46:51.454,19349,215002,191029,-4487,-1.373807225,-5445,-1.667122875
2023-10-21 23:46:51.454,19350,215029,191031,-4905,-1.501788375,-5016,-1.5357738
2023-10-21 23:46:51.454,19351,215064,191051,-5874,-1.79847195,-4994,-1.52903795
2023-10-21 23:46:51.485,19352,215093,191055,-4729,-1.447901575,-5024,-1.5382232
2023-10-21 23:46:51.485,19353,215127,191078,-4345,-1.330330375,-4937,-1.511585975
2023-10-21 23:46:51.485,19354,215181,191091,-5687,-1.741217225,-5125,-1.569146875
2023-10-21 23:46:51.485,19355,215200,191109,-5419,-1.659162325,-5359,-1.640791825
2023-10-21 23:46:51.485,19356,215223,191139,-4327,-1.324819225,-5217,-1.597314975
2023-10-21 23:46:51.485,19357,215270,191141,-5249,-1.607112575,-5093,-1.559349275
2023-10-21 23:46:51.485,19358,215300,191157,-5523,-1.691004525,-5157,-1.578944475
2023-10-21 23:46:51.516,19359,215340,191174,-4236,-1.2969573,-5054,-1.54740845
2023-10-21 23:46:51.516,19360,215344,191179,-4990,-1.52781325,-4970,-1.52168975
2023-10-21 23:46:51.516,19361,215377,191184,-6077,-1.860625475,-5068,-1.5516949
2023-10-21 23:46:51.516,19362,215427,191197,-5174,-1.58414945,-5136,-1.5725148
2023-10-21 23:46:51.516,19363,215441,191170,-4926,-1.50821805,-5081,-1.555675175
2023-10-21 23:46:51.516,19364,215455,191201,-6187,-1.894304725,-5114,-1.56577895
2023-10-21 23:46:51.549,19365,215466,191206,-5715,-1.749790125,-5164,-1.5810877
2023-10-21 23:46:51.549,19366,215454,191212,-4589,-1.405037075,-5098,-1.56088015
2023-10-21 23:46:51.549,19367,215449,191184,-5495,-1.682431625,-5081,-1.555675175
2023-10-21 23:46:51.549,19368,215396,191154,-5779,-1.769385325,-5102,-1.56210485
2023-10-21 23:46:51.549,19369,215333,191130,-4548,-1.3924839,-5099,-1.561186325
2023-10-21 23:46:51.579,19370,215252,191096,-5094,-1.55965545,-5068,-1.5516949
2023-10-21 23:46:51.579,19371,215179,191050,-6011,-1.840417925,-5108,-1.5639419
2023-10-21 23:46:51.579,19372,215053,191001,-4990,-1.52781325,-5116,-1.5663913
2023-10-21 23:46:51.579,19373,214914,190953,-4642,-1.42126435,-5097,-1.560573975
2023-10-21 23:46:51.579,19374,214797,190907,-5976,-1.8297018,-5092,-1.5590431
2023-10-21 23:46:51.579,19375,214669,190839,-5625,-1.722234375,-5093,-1.559349275
2023-10-21 23:46:51.579,19376,214527,190777,-4609,-1.411160575,-5070,-1.55230725
2023-10-21 23:46:51.610,19377,214396,190724,-5744,-1.7586692,-5061,-1.549551675
2023-10-21 23:46:51.610,19378,214245,190649,-6012,-1.8407241,-5085,-1.556899875
2023-10-21 23:46:51.610,19379,214126,190620,-4906,-1.50209455,-5129,-1.570371575
2023-10-21 23:46:51.610,19380,213995,190546,-5392,-1.6508956,-5143,-1.574658025
2023-10-21 23:46:51.610,19381,213880,190497,-6145,-1.881445375,-5362,-1.64171035
2023-10-21 23:46:51.610,19382,213759,190456,-5161,-1.580169175,-5552,-1.6998836
2023-10-21 23:46:51.641,19383,213658,190421,-4766,-1.45923005,-5424,-1.6606932
2023-10-21 23:46:51.641,19384,213567,190376,-5973,-1.828783275,-5391,-1.650589425
2023-10-21 23:46:51.641,19385,213481,190352,-5432,-1.6631426,-5406,-1.65518205
2023-10-21 23:46:51.641,19386,213425,190334,-4326,-1.32451305,-5219,-1.597927325
2023-10-21 23:46:51.641,19387,213373,190316,-5404,-1.6545697,-5150,-1.57680125
2023-10-21 23:46:51.672,19388,213332,190296,-5768,-1.7660174,-5302,-1.62333985
2023-10-21 23:46:51.672,19389,213305,190272,-4365,-1.336453875,-5300,-1.6227275
2023-10-21 23:46:51.672,19390,213273,190270,-4744,-1.4524942,-5235,-1.602826125
2023-10-21 23:46:51.672,19391,213249,190252,-5702,-1.74580985,-5366,-1.64293505
2023-10-21 23:46:51.672,19392,213236,190242,-4600,-1.408405,-5427,-1.661611725
2023-10-21 23:46:51.672,19393,213239,190256,-4178,-1.27919915,-5312,-1.6264016
2023-10-21 23:46:51.703,19394,213231,190246,-5368,-1.6435474,-5318,-1.62823865
2023-10-21 23:46:51.703,19395,213234,190242,-4973,-1.522608275,-5398,-1.65273265
2023-10-21 23:46:51.703,19396,213238,190243,-3973,-1.216433275,-5372,-1.6447721
2023-10-21 23:46:51.703,19397,213238,190243,-4929,-1.509136575,-5388,-1.6496709
2023-10-21 23:46:51.703,19398,213256,190241,-5157,-1.578944475,-5483,-1.678757525
2023-10-21 23:46:51.703,19399,213256,190242,-3987,-1.220719725,-5464,-1.6729402
2023-10-21 23:46:51.735,19400,213247,190251,-4440,-1.359417,-5391,-1.650589425
2023-10-21 23:46:51.735,19401,213254,190243,-5341,-1.635280675,-5441,-1.665898175
2023-10-21 23:46:51.735,19402,213246,190237,-4325,-1.324206875,-5442,-1.66620435
2023-10-21 23:46:51.735,19403,213252,190227,-4037,-1.236028475,-5296,-1.6215028
2023-10-21 23:46:51.735,19404,213217,190213,-5194,-1.59027295,-5253,-1.608337275
2023-10-21 23:46:51.735,19405,213225,190210,-4840,-1.481887,-5322,-1.62946335
2023-10-21 23:46:51.735,19406,213188,190201,-3818,-1.16897615,-5174,-1.58414945
2023-10-21 23:46:51.766,19407,213190,190197,-4688,-1.4353484,-5031,-1.540366425
2023-10-21 23:46:51.766,19408,213174,190194,-4683,-1.433817525,-5107,-1.563635725
2023-10-21 23:46:51.766,19409,213150,190170,-3367,-1.030891225,-5028,-1.5394479
2023-10-21 23:46:51.766,19410,213148,190187,-4187,-1.281954725,-4849,-1.484642575
2023-10-21 23:46:51.766,19411,213144,190178,-5127,-1.569759225,-4900,-1.5002575
2023-10-21 23:46:51.766,19412,213113,190154,-4140,-1.2675645,-4925,-1.507911875
2023-10-21 23:46:51.766,19413,213106,190156,-3856,-1.1806108,-4772,-1.4610671
2023-10-21 23:46:51.796,19414,213136,190165,-4968,-1.5210774,-4745,-1.452800375
2023-10-21 23:46:51.796,19415,213133,190165,-4529,-1.386666575,-4803,-1.470558525
2023-10-21 23:46:51.796,19416,213159,190168,-3552,-1.0875336,-4698,-1.43841015
2023-10-21 23:46:51.796,19417,213165,190176,-4452,-1.3630911,-4640,-1.420652
2023-10-21 23:46:51.796,19418,213214,190192,-4936,-1.5112798,-4733,-1.449126275
2023-10-21 23:46:51.796,19419,213240,190214,-3855,-1.180304625,-4706,-1.44085955
2023-10-21 23:46:51.828,19420,213266,190222,-4162,-1.27430035,-4651,-1.424019925
2023-10-21 23:46:51.828,19421,213309,190236,-5090,-1.55843075,-4669,-1.429531075
2023-10-21 23:46:51.828,19422,213344,190258,-4246,-1.30001905,-4665,-1.428306375
2023-10-21 23:46:51.828,19423,213374,190256,-3807,-1.165608225,-4632,-1.4182026
2023-10-21 23:46:51.828,19424,213402,190264,-4948,-1.5149539,-4616,-1.4133038
2023-10-21 23:46:51.828,19425,213426,190271,-4548,-1.3924839,-4599,-1.408098825
2023-10-21 23:46:51.828,19426,213450,190283,-3555,-1.088452125,-4403,-1.348088525
2023-10-21 23:46:51.859,19427,213479,190290,-4478,-1.37105165,-4261,-1.304611675
2023-10-21 23:46:51.859,19428,213496,190297,-4799,-1.469333825,-4394,-1.34533295
2023-10-21 23:46:51.859,19429,213498,190305,-3622,-1.10896585,-4374,-1.33920945
2023-10-21 23:46:51.859,19430,213529,190317,-4007,-1.226843225,-4290,-1.31349075
2023-10-21 23:46:51.859,19431,213535,190311,-5099,-1.561186325,-4407,-1.349313225
2023-10-21 23:46:51.859,19432,213560,190297,-4285,-1.311959875,-4464,-1.3667652
2023-10-21 23:46:51.890,19433,213553,190317,-3875,-1.186428125,-4353,-1.332779775
2023-10-21 23:46:51.890,19434,213560,190328,-4910,-1.50331925,-4339,-1.328493325
2023-10-21 23:46:51.890,19435,213583,190319,-4616,-1.4133038,-4350,-1.33186125
2023-10-21 23:46:51.890,19436,213574,190323,-3699,-1.132541325,-4320,-1.322676
2023-10-21 23:46:51.890,19437,213594,190320,-4586,-1.40411855,-4321,-1.322982175
2023-10-21 23:46:51.921,19438,213584,190316,-4890,-1.49719575,-4348,-1.3312489
2023-10-21 23:46:51.921,19439,213575,190305,-3823,-1.170507025,-4361,-1.335229175
2023-10-21 23:46:51.921,19440,213592,190321,-4213,-1.289915275,-4365,-1.336453875
2023-10-21 23:46:51.921,19441,213586,190319,-5099,-1.561186325,-4388,-1.3434959
2023-10-21 23:46:51.921,19442,213611,190319,-4191,-1.283179425,-4395,-1.345639125
2023-10-21 23:46:51.921,19443,213618,190314,-3987,-1.220719725,-4369,-1.337678575
2023-10-21 23:46:51.921,19444,213632,190338,-5219,-1.597927325,-4346,-1.33063655
2023-10-21 23:46:51.952,19445,213660,190334,-4759,-1.457086825,-4360,-1.334923
2023-10-21 23:46:51.952,19446,213691,190346,-3649,-1.117232575,-4326,-1.32451305
2023-10-21 23:46:51.952,19447,213707,190362,-4690,-1.43596075,-4289,-1.313184575
2023-10-21 23:46:51.952,19448,213725,190358,-5041,-1.543428175,-4357,-1.334004475
2023-10-21 23:46:51.952,19449,213742,190377,-3834,-1.17387495,-4357,-1.334004475
2023-10-21 23:46:51.952,19450,213792,190390,-4142,-1.26817685,-4327,-1.324819225
2023-10-21 23:46:51.984,19451,213816,190401,-5000,-1.530875,-4340,-1.3287995
2023-10-21 23:46:51.984,19452,213849,190422,-4191,-1.283179425,-4366,-1.33676005
2023-10-21 23:46:51.984,19453,213874,190442,-3861,-1.182141675,-4329,-1.325431575
2023-10-21 23:46:51.984,19454,213908,190438,-5069,-1.552001075,-4342,-1.32941185
2023-10-21 23:46:51.984,19455,213939,190442,-4639,-1.420345825,-4366,-1.33676005
2023-10-21 23:46:52.016,19456,213972,190475,-3640,-1.114477,-4365,-1.336453875
2023-10-21 23:46:52.016,19457,214001,190469,-4704,-1.4402472,-4369,-1.337678575
2023-10-21 23:46:52.016,19458,214037,190495,-4959,-1.518321825,-4395,-1.345639125
2023-10-21 23:46:52.016,19459,214079,190500,-3817,-1.168669975,-4403,-1.348088525
2023-10-21 23:46:52.016,19460,214109,190507,-4299,-1.316246325,-4402,-1.34778235
2023-10-21 23:46:52.016,19461,214141,190516,-5327,-1.630994225,-4429,-1.356049075
2023-10-21 23:46:52.047,19462,214160,190533,-4470,-1.36860225,-4472,-1.3692146
2023-10-21 23:46:52.047,19463,214183,190533,-4033,-1.234803775,-4442,-1.36002935
2023-10-21 23:46:52.047,19464,214213,190546,-5065,-1.550776375,-4448,-1.3618664
2023-10-21 23:46:52.047,19465,214235,190554,-4798,-1.46902765,-4482,-1.37227635
2023-10-21 23:46:52.047,19466,214271,190577,-3935,-1.204798625,-4459,-1.365234325
2023-10-21 23:46:52.047,19467,214279,190579,-4867,-1.490153725,-4439,-1.359110825
2023-10-21 23:46:52.079,19468,214302,190595,-5168,-1.5823124,-4475,-1.370133125
2023-10-21 23:46:52.079,19469,214355,190605,-3963,-1.213371525,-4470,-1.36860225
2023-10-21 23:46:52.079,19470,214362,190603,-4483,-1.372582525,-4434,-1.35757995
2023-10-21 23:46:52.079,19471,214398,190614,-5630,-1.72376525,-4460,-1.3655405
2023-10-21 23:46:52.079,19472,214424,190623,-4878,-1.49352165,-4455,-1.364009625
2023-10-21 23:46:52.079,19473,214437,190643,-4407,-1.349313225,-4428,-1.3557429
2023-10-21 23:46:52.079,19474,214463,190637,-5648,-1.7292764,-4425,-1.354824375
2023-10-21 23:46:52.108,19475,214489,190670,-5364,-1.6423227,-4434,-1.35757995
2023-10-21 23:46:52.108,19476,214515,190668,-4221,-1.292364675,-4418,-1.35268115
2023-10-21 23:46:52.108,19477,214552,190680,-5415,-1.657937625,-4412,-1.3508441
2023-10-21 23:46:52.108,19478,214554,190689,-5712,-1.7488716,-4437,-1.358498475
2023-10-21 23:46:52.108,19479,214588,190685,-4423,-1.354212025,-4459,-1.365234325
2023-10-21 23:46:52.108,19480,214594,190685,-4932,-1.5100551,-4464,-1.3667652
2023-10-21 23:46:52.108,19481,214611,190705,-5925,-1.814086875,-4494,-1.37595045
2023-10-21 23:46:52.140,19482,214640,190702,-5010,-1.53393675,-4559,-1.395851825
2023-10-21 23:46:52.140,19483,214653,190715,-4468,-1.3679899,-4531,-1.387278925
2023-10-21 23:46:52.140,19484,214668,190706,-5542,-1.69682185,-4546,-1.39187155
2023-10-21 23:46:52.140,19485,214684,190721,-5193,-1.589966775,-4576,-1.4010568
2023-10-21 23:46:52.140,19486,214685,190719,-4104,-1.2565422,-4569,-1.398913575
2023-10-21 23:46:52.140,19487,214727,190722,-5062,-1.54985785,-4581,-1.402587675
2023-10-21 23:46:52.170,19488,214739,190751,-5480,-1.677839,-4624,-1.4157532
2023-10-21 23:46:52.172,19489,214776,190751,-4295,-1.315021625,-4784,-1.4647412
2023-10-21 23:46:52.172,19490,214783,190753,-4609,-1.411160575,-4795,-1.468109125
2023-10-21 23:46:52.172,19491,214797,190763,-5749,-1.760200075,-4955,-1.517097125
2023-10-21 23:46:52.172,19492,214825,190758,-4822,-1.47637585,-5084,-1.5565937
2023-10-21 23:46:52.172,19493,214847,190782,-4265,-1.305836375,-4975,-1.523220625
2023-10-21 23:46:52.172,19494,214878,190785,-5461,-1.672021675,-5040,-1.543122
2023-10-21 23:46:52.201,19495,214897,190785,-5133,-1.571596275,-5181,-1.586292675
2023-10-21 23:46:52.201,19496,214888,190817,-3982,-1.21918885,-5056,-1.5480208
2023-10-21 23:46:52.201,19497,214921,190806,-5130,-1.57067775,-5004,-1.5320997
2023-10-21 23:46:52.201,19498,214948,190820,-5713,-1.749177775,-5109,-1.564248075
2023-10-21 23:46:52.201,19499,214959,190834,-4680,-1.432899,-5113,-1.565472775
2023-10-21 23:46:52.201,19500,215007,190838,-5173,-1.583843275,-5095,-1.559961625
2023-10-21 23:46:52.248,19501,215021,190850,-6417,-1.964724975,-5119,-1.567309825
2023-10-21 23:46:52.248,19502,215046,190864,-5667,-1.735093725,-5125,-1.569146875
2023-10-21 23:46:52.248,19503,215056,190860,-5301,-1.623033675,-5088,-1.5578184
2023-10-21 23:46:52.248,19504,215096,190873,-6753,-2.067599775,-4999,-1.530568825
2023-10-21 23:46:52.248,19505,215109,190880,-6740,-2.0636195,-5026,-1.53883555
2023-10-21 23:46:52.248,19506,215132,190880,-5676,-1.7378493,-4937,-1.511585975
2023-10-21 23:46:52.248,19507,215147,190887,-5999,-1.836743825,-4866,-1.48984755
2023-10-21 23:46:52.248,19508,215161,190889,-5781,-1.769997675,-5003,-1.531793525
2023-10-21 23:46:52.248,19509,215183,190904,-4139,-1.267258325,-5007,-1.533018225
2023-10-21 23:46:52.279,19510,215205,190903,-4309,-1.319308075,-4930,-1.50944275
2023-10-21 23:46:52.279,19511,215222,190912,-5549,-1.698965075,-4953,-1.516484775
2023-10-21 23:46:52.279,19512,215247,190926,-4671,-1.430143425,-4939,-1.512198325
2023-10-21 23:46:52.279,19513,215244,190926,-4290,-1.31349075,-4903,-1.501176025
2023-10-21 23:46:52.279,19514,215270,190940,-5547,-1.698352725,-4897,-1.499338975
2023-10-21 23:46:52.279,19515,215296,190938,-5419,-1.659162325,-4919,-1.506074825
2023-10-21 23:46:52.279,19516,215300,190939,-4478,-1.37105165,-4944,-1.5137292
2023-10-21 23:46:52.311,19517,215326,190947,-5471,-1.675083425,-5012,-1.5345491
2023-10-21 23:46:52.311,19518,215342,190953,-5902,-1.80704485,-5389,-1.649977075
2023-10-21 23:46:52.311,19519,215356,190962,-4612,-1.4120791,-5634,-1.72498995
2023-10-21 23:46:52.311,19520,215377,190954,-4943,-1.513423025,-5698,-1.74458515
2023-10-21 23:46:52.311,19521,215398,190973,-5983,-1.831845025,-6016,-1.8419488
2023-10-21 23:46:52.357,19522,215419,190975,-5148,-1.5761889,-6301,-1.929208675
2023-10-21 23:46:52.357,19523,215405,190979,-4594,-1.40656795,-6230,-1.90747025
2023-10-21 23:46:52.357,19524,215442,190980,-5864,-1.7954102,-6112,-1.8713416
2023-10-21 23:46:52.357,19525,215451,190990,-5610,-1.71764175,-5916,-1.8113313
2023-10-21 23:46:52.357,19526,215460,191007,-4565,-1.397688875,-5396,-1.6521203
2023-10-21 23:46:52.357,19527,215477,190992,-5443,-1.666510525,-4974,-1.52291445
2023-10-21 23:46:52.357,19528,215485,190999,-5803,-1.776733525,-4902,-1.50086985
2023-10-21 23:46:52.357,19529,215510,191002,-4646,-1.42248905,-4733,-1.449126275
2023-10-21 23:46:52.389,19530,215529,191022,-5014,-1.53516145,-4546,-1.39187155
2023-10-21 23:46:52.389,19531,215565,191021,-5905,-1.807963375,-4778,-1.46290415
2023-10-21 23:46:52.389,19532,215579,191034,-4993,-1.528731775,-5087,-1.557512225
2023-10-21 23:46:52.389,19533,215605,191051,-4515,-1.382380125,-5155,-1.578332125
2023-10-21 23:46:52.389,19534,215605,191055,-5705,-1.746728375,-5301,-1.623033675
2023-10-21 23:46:52.389,19535,215617,191059,-5565,-1.703863875,-5419,-1.659162325
2023-10-21 23:46:52.419,19536,215631,191060,-4432,-1.3569676,-5195,-1.590579125
2023-10-21 23:46:52.419,19537,215653,191064,-5521,-1.690392175,-5062,-1.54985785
2023-10-21 23:46:52.419,19538,215678,191060,-5908,-1.8088819,-5242,-1.60496935
2023-10-21 23:46:52.419,19539,215667,191081,-4511,-1.381155425,-5300,-1.6227275
2023-10-21 23:46:52.419,19540,215693,191078,-4765,-1.458923875,-5213,-1.596090275
2023-10-21 23:46:52.419,19541,215694,191085,-5752,-1.7611186,-5306,-1.62456455
2023-10-21 23:46:52.419,19542,215701,191080,-4800,-1.46964,-5306,-1.62456455
2023-10-21 23:46:52.419,19543,215691,191068,-4377,-1.340127975,-5265,-1.612011375
2023-10-21 23:46:52.435,19544,215671,191051,-5584,-1.7096812,-5276,-1.6153793
2023-10-21 23:46:52.435,19545,215630,191021,-5270,-1.61354225,-5288,-1.6190534
2023-10-21 23:46:52.435,19546,215569,190989,-4364,-1.3361477,-5265,-1.612011375
2023-10-21 23:46:52.435,19547,215493,190950,-5350,-1.63803625,-5262,-1.61109285
2023-10-21 23:46:52.435,19548,215390,190920,-5725,-1.752851875,-5285,-1.618134875
2023-10-21 23:46:52.435,19549,215302,190854,-4456,-1.3643158,-5282,-1.61721635
2023-10-21 23:46:52.435,19550,215184,190816,-4681,-1.433205175,-5257,-1.609561975
2023-10-21 23:46:52.481,19551,215067,190762,-5796,-1.7745903,-5252,-1.6080311
2023-10-21 23:46:52.481,19552,214945,190704,-5063,-1.550164025,-5247,-1.606500225
2023-10-21 23:46:52.481,19553,214794,190651,-4588,-1.4047309,-5224,-1.5994582
2023-10-21 23:46:52.481,19554,214659,190599,-5871,-1.797553425,-5224,-1.5994582
2023-10-21 23:46:52.481,19555,214520,190528,-5720,-1.751321,-5239,-1.604050825
2023-10-21 23:46:52.512,19556,214372,190467,-4654,-1.42493845,-5225,-1.599764375
2023-10-21 23:46:52.512,19557,214243,190426,-5514,-1.68824895,-5209,-1.594865575
2023-10-21 23:46:52.512,19558,214127,190378,-5776,-1.7684668,-5209,-1.594865575
2023-10-21 23:46:52.512,19559,214003,190333,-4431,-1.356661425,-5189,-1.588742075
2023-10-21 23:46:52.512,19560,213904,190287,-4624,-1.4157532,-5071,-1.552613425
2023-10-21 23:46:52.512,19561,213826,190263,-5636,-1.7256023,-5087,-1.557512225
2023-10-21 23:46:52.512,19562,213750,190240,-4746,-1.45310655,-5114,-1.56577895
2023-10-21 23:46:52.512,19563,213699,190205,-4058,-1.24245815,-5053,-1.547102275
2023-10-21 23:46:52.543,19564,213637,190190,-5033,-1.540978775,-5090,-1.55843075
2023-10-21 23:46:52.543,19565,213611,190169,-4719,-1.444839825,-5168,-1.5823124
2023-10-21 23:46:52.543,19566,213569,190167,-3672,-1.1242746,-5082,-1.55598135
2023-10-21 23:46:52.543,19567,213561,190156,-4300,-1.3165525,-5059,-1.548939325
2023-10-21 23:46:52.543,19568,213564,190151,-4585,-1.403812375,-5064,-1.5504702
2023-10-21 23:46:52.543,19569,213530,190150,-3324,-1.0177257,-5061,-1.549551675
2023-10-21 23:46:52.574,19570,213535,190142,-3897,-1.193163975,-5058,-1.54863315
2023-10-21 23:46:52.574,19571,213512,190145,-4773,-1.461373275,-5090,-1.55843075
2023-10-21 23:46:52.574,19572,213523,190129,-3941,-1.206635675,-5249,-1.607112575
